timestamp,event_type,source,pump,pumps,seconds,ml,hz,direction,light_on,addr,gain,avg,sample_index,v0,v1,v2,v3,do_state,target_threshold_v,vote_k,irrigate_seconds,triggered,irrigated,under_threshold_count,note
2026-02-27T12:15:37.324718-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:15:37.325222-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:15:40.070328-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.010847375265217608,1.960185373089242,0.6343873395886653,2.8115587696520654,DRY,,,,,,,
2026-02-27T12:15:46.574695-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.09800864623762783,2.085161196546732,0.7575447694603931,2.6071953760142135,DRY,,,,,,,
2026-02-27T12:15:50.138259-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.26402586412679035,1.814806326536895,0.7846063198198222,2.4182256001081464,DRY,,,,,,,
2026-02-27T12:15:56.674417-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3160937236557746,1.7088662700739137,0.7153019827685142,2.6362353025393968,DRY,,,,,,,
2026-02-27T12:15:57.325836-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:15:57.326441-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:16:00.259057-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6507872143466157,1.7905573643956556,0.9546720832711981,2.8265338863817107,DRY,,,,,,,
2026-02-27T12:16:06.768235-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8204560879808548,1.5994883615086553,0.6412185657983204,2.9659601522235692,DRY,,,,,,,
2026-02-27T12:16:10.339424-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.832186386280497,1.4931251011810884,0.6162137547953469,3.234085716958289,DRY,,,,,,,
2026-02-27T12:16:16.844778-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.44060676923429254,1.6757272826777088,0.7692645520709707,2.9791993209393643,DRY,,,,,,,
2026-02-27T12:16:17.327601-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:16:17.327873-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:16:20.381770-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4704753288924643,1.6775164890982082,0.8957268540237883,2.9321669027730173,DRY,,,,,,,
2026-02-27T12:16:26.971640-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6414355139451172,1.7165574421834977,0.8435955688211381,2.8236030797461362,DRY,,,,,,,
2026-02-27T12:16:30.438647-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7644717922671325,1.9024052707188586,0.7683180166785016,2.6237652408359824,DRY,,,,,,,
2026-02-27T12:16:37.083303-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6845856761406013,1.798234063720119,0.6303709211709324,2.766286123929475,DRY,,,,,,,
2026-02-27T12:16:37.328428-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:16:37.328619-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:16:40.552116-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4514475186584458,1.7838265422410158,0.7930137570649363,2.819237889914523,DRY,,,,,,,
2026-02-27T12:16:47.252967-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.322580331673207,1.8209419608117503,0.6423058775143815,2.8947578041766375,DRY,,,,,,,
2026-02-27T12:16:50.662818-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1951347208467753,1.6893228528812474,0.40729237026787163,2.9277887630444828,DRY,,,,,,,
2026-02-27T12:16:57.329138-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:16:57.329342-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:16:57.392983-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.18895516610582166,2.0217386067744867,0.23419516716858477,3.208716275565697,DRY,,,,,,,
2026-02-27T12:17:00.754256-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2619377511652001,2.165389254129287,0.2958333192794514,3.289009552334801,DRY,,,,,,,
2026-02-27T12:17:07.520483-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.11601158405736804,2.076840881274021,0.2056066644370996,3.2517376508089493,DRY,,,,,,,
2026-02-27T12:17:10.880251-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.14548081059102996,1.8374923001148555,0.42902610347769377,3.04939256726845,DRY,,,,,,,
2026-02-27T12:17:17.329833-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:17:17.330027-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:17:17.582028-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.027165128828970896,1.862706544641251,0.5339603295690417,3.0567114997569624,DRY,,,,,,,
2026-02-27T12:17:20.905842-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.14660531321733838,1.8031888690784441,0.19803964467997398,3.159558771926193,DRY,,,,,,,
2026-02-27T12:17:27.675551-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.013512118064162967,1.9346486154596758,0.2889636168681403,3.202085364577579,DRY,,,,,,,
2026-02-27T12:17:30.984447-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.05229948463412175,1.9114711557996813,0.4224392893899935,3.255825541582265,DRY,,,,,,,
2026-02-27T12:17:37.330523-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:17:37.330986-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:17:37.717398-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.08076766761398706,1.8481443962601618,0.2476400361613575,3.1177776698132877,DRY,,,,,,,
2026-02-27T12:17:41.059794-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.049426662701036427,1.8976357104447406,0.23898457721612681,2.9896315838765966,DRY,,,,,,,
2026-02-27T12:17:47.757683-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.04620636261669603,1.780383157423066,0.08981742971640168,3.041084296158791,DRY,,,,,,,
2026-02-27T12:17:51.176546-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.05334323775249455,1.6547728873202956,0.08902789694862627,2.951270788664871,DRY,,,,,,,
2026-02-27T12:17:57.331436-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:17:57.331640-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:17:57.802505-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1924504623635463,1.5364502452072368,0.022842810134160917,2.992335549975649,DRY,,,,,,,
2026-02-27T12:18:01.253235-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.33849754599712534,1.676220151833814,0.08717636493064668,2.7739903987073435,DRY,,,,,,,
2026-02-27T12:18:07.921924-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.18010417530780806,1.5702724939799333,0.07153633534815051,2.503895712674382,DRY,,,,,,,
2026-02-27T12:18:11.313862-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.20664150554979754,1.6275500553279585,0.09460706021350995,2.561659390202951,DRY,,,,,,,
2026-02-27T12:18:17.334799-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:18:17.334935-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:18:18.058918-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.145314872371429,1.4968761377132545,0.3546887875980027,2.7864794238978896,DRY,,,,,,,
2026-02-27T12:18:21.421937-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2932088827645097,1.3245860267918321,0.21755354057111587,2.7685416173238337,DRY,,,,,,,
2026-02-27T12:18:28.175464-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4132152455942973,1.2150676701258993,0.04864729320023584,2.4187363534613784,DRY,,,,,,,
2026-02-27T12:18:31.516488-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.28055154033064766,1.301657121746037,0.024603296145729626,2.5362147469825813,DRY,,,,,,,
2026-02-27T12:18:37.335370-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:18:37.335567-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:18:38.284326-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2536298585911386,1.258877589511433,0.2436487382918976,2.6833162846438783,DRY,,,,,,,
2026-02-27T12:18:41.573960-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.20050631556707463,1.5125853590664315,0.15011617695485804,2.8041076446549336,DRY,,,,,,,
2026-02-27T12:18:48.433544-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.0034695553003861344,1.5413253782403773,0.3974924167557483,3.174893718872597,DRY,,,,,,,
2026-02-27T12:18:51.622454-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.17758575828500955,1.457888429934448,0.4048912377668636,3.1366940184412235,DRY,,,,,,,
2026-02-27T12:18:57.336072-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:18:57.336275-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:18:58.558135-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2981704039898234,1.3267228402220752,0.6141013074411289,2.9891325307949086,DRY,,,,,,,
2026-02-27T12:19:01.714257-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5879612316145048,1.3014632751098385,0.5068443012913741,2.980828944230433,DRY,,,,,,,
2026-02-27T12:19:08.707444-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4816640774988018,1.5395535924520332,0.47125076304084285,2.9713375974616367,DRY,,,,,,,
2026-02-27T12:19:11.841838-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5569032486982719,1.6741309449842798,0.6109831784955367,2.9481455240505916,DRY,,,,,,,
2026-02-27T12:19:17.336694-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:19:17.336834-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:19:18.764950-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.45149448418026694,1.7151840841845114,0.5410412820604895,2.7472914861826783,DRY,,,,,,,
2026-02-27T12:19:21.867957-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3348042351724306,1.5795526542076765,0.2897214295888615,2.9188971808432917,DRY,,,,,,,
2026-02-27T12:19:28.833925-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.37784292535152036,1.8603902189428598,0.17032437219509722,2.8162236123840123,DRY,,,,,,,
2026-02-27T12:19:31.911404-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3817585920877512,1.862853788906287,0.3836821067050807,2.5992250932043888,DRY,,,,,,,
2026-02-27T12:19:37.337221-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:19:37.337394-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:19:38.930982-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4713298491975253,1.9753916494438302,0.30000367424692354,2.6993420864570967,DRY,,,,,,,
2026-02-27T12:19:41.949509-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.637702675612042,1.9728905082971797,0.27537919105016556,2.5026865433518934,DRY,,,,,,,
2026-02-27T12:19:49.026888-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5886756441144322,2.023375971126591,0.30410981930471326,2.3480981612210883,DRY,,,,,,,
2026-02-27T12:19:52.011400-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7009369229905879,2.070484391220343,0.23272477445019968,2.4169285305216692,DRY,,,,,,,
2026-02-27T12:19:57.337914-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:19:57.338212-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:19:59.081497-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7234966601066561,1.9452428262452948,0.20991398840472908,2.679348906482724,DRY,,,,,,,
2026-02-27T12:20:02.081999-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6016154686702228,2.009776806166841,0.24695314893533454,2.796637041266364,DRY,,,,,,,
2026-02-27T12:20:09.191655-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.49738589998075744,2.0436122443065745,0.24818293294110566,2.672873842869238,DRY,,,,,,,
2026-02-27T12:20:12.121440-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5849898131627707,2.1901101863769576,0.28526638998237946,2.717807830756295,DRY,,,,,,,
2026-02-27T12:20:17.338744-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:20:17.338896-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:20:19.285469-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6252380031320824,2.1236258363598606,0.32822218765047456,2.857858101305201,DRY,,,,,,,
2026-02-27T12:20:22.185199-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8273582522103943,1.9732905596436736,0.3503030493601049,2.674127198376322,DRY,,,,,,,
2026-02-27T12:20:29.379035-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0345087920986262,1.9901232324415585,0.5711926771262688,2.589894046491271,DRY,,,,,,,
2026-02-27T12:20:32.254508-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.00021378512462,1.9233291659608436,0.7806839548605706,2.8141741005975245,DRY,,,,,,,
2026-02-27T12:20:37.339393-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:20:37.339641-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:20:39.474492-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0009995264826421,1.7577394186013142,0.9939904978874382,2.917380908857957,DRY,,,,,,,
2026-02-27T12:20:42.295898-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0944632389806692,1.8512199762361334,1.0790371319413916,3.0466539781322415,DRY,,,,,,,
2026-02-27T12:20:49.566713-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.13213614335349,1.943451440967176,0.843314565728504,3.2750658143725135,DRY,,,,,,,
2026-02-27T12:20:52.372340-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.924968664701425,1.994202519012101,0.9172927751923531,3.14147608416901,DRY,,,,,,,
2026-02-27T12:20:57.340139-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:20:57.340275-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:20:59.646238-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7208170220192546,1.9261482610034035,1.0649185237979786,3.1145296362218122,DRY,,,,,,,
2026-02-27T12:21:02.436199-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6672876587539064,2.029080183914415,1.0336577784377021,3.1900800790533967,DRY,,,,,,,
2026-02-27T12:21:09.754176-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8431597458361818,1.9087558616072384,1.1503819155645738,3.1563824345075946,DRY,,,,,,,
2026-02-27T12:21:12.492111-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8445936206271119,1.7333879165416786,1.2760874797143413,3.250010930353513,DRY,,,,,,,
2026-02-27T12:21:17.340666-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:21:17.340899-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:21:19.779409-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1899901041185115,1.5440441109866807,1.2152375037709293,3.2370396731546243,DRY,,,,,,,
2026-02-27T12:21:22.530551-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2204213904569403,1.5168673969794104,1.443884913515097,3.1682506091261913,DRY,,,,,,,
2026-02-27T12:21:29.857389-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2275438240026109,1.3089245868904333,1.505294374354342,3.2349485797295627,DRY,,,,,,,
2026-02-27T12:21:32.601522-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.040876999821051,1.4787130173214895,1.7292360071618706,3.2796291432874565,DRY,,,,,,,
2026-02-27T12:21:37.341393-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:21:37.341556-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:21:39.936947-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7229226309448485,1.3910942952643786,1.7982655548596924,3.2162104079876994,DRY,,,,,,,
2026-02-27T12:21:42.672700-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6078428693374571,1.2039691379402302,1.824023537699935,3.2436714852401156,DRY,,,,,,,
2026-02-27T12:21:50.044161-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4510526928856037,1.1273349529559087,1.6656650640166275,2.951218127569495,DRY,,,,,,,
2026-02-27T12:21:52.743887-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.19146879600031172,0.9470255392444878,1.3050355505136104,2.7659724537009462,DRY,,,,,,,
2026-02-27T12:21:57.341986-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:21:57.342180-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:22:00.123536-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4432951491485901,1.1487938461651204,1.2473514344185566,2.75397802178862,DRY,,,,,,,
2026-02-27T12:22:02.870037-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.42709423080967185,1.3653439539328989,1.0237486633661483,2.7997867163360644,DRY,,,,,,,
2026-02-27T12:22:10.234375-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3750289206230946,1.2160827940690135,1.0321954717680017,2.912567015718212,DRY,,,,,,,
2026-02-27T12:22:12.943521-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.25802002826827286,1.487976432462304,1.36998200047009,2.8703489723966134,DRY,,,,,,,
2026-02-27T12:22:17.342675-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:22:17.342896-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:22:20.333802-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2086033304357431,1.589467317453231,1.716962363869663,2.674865025653292,DRY,,,,,,,
2026-02-27T12:22:23.053404-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1965660903973408,1.5188536829713368,1.6667909449155414,2.552428547519635,DRY,,,,,,,
2026-02-27T12:22:30.449474-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.338154045913688,1.5125959850368456,1.6209424319385426,2.1954471666618716,DRY,,,,,,,
2026-02-27T12:22:33.158590-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.42435199157863296,1.6303351333338683,1.3612692315957025,2.1678432364110893,DRY,,,,,,,
2026-02-27T12:22:37.343420-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-02-27T12:22:37.343617-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-02-27T12:22:40.563991-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5390627793229293,1.3527941293891752,1.3609696353432168,2.474596433027843,DRY,,,,,,,
